,AGE,INCOME,TRAVTIME,BLUEBOOK,CAR_AGE,YOJ,TGT_CLAIM_FLAG
6102,3.6888794541139363,10.856727188188485,4.02535169073515,9.27706400401909,0.0,2.4849066497880004,0
6103,3.8066624897703196,11.374100083884596,3.295836866004329,9.587406005562649,1.9459101490553132,2.3978952727983707,0
6104,3.6888794541139363,11.396459062172276,4.060443010546419,10.129028228450059,2.70805020110221,2.302585092994046,0
6105,3.8918202981106265,11.50784256891309,2.6390573296152584,10.044552992814731,0.0,2.5649493574615367,0
6106,4.060443010546419,11.154520453899464,3.4965075614664802,9.929155299284705,2.4849066497880004,2.5649493574615367,1
6107,4.0943445622221,10.957607926312159,3.970291913552122,10.226295426963283,2.6390573296152584,2.5649493574615367,0
6108,3.8066624897703196,11.032515881090573,3.4657359027997265,9.751501195538246,0.0,2.302585092994046,0
6109,3.7612001156935624,10.958217613387388,4.23410650459726,9.834673236535767,0.0,2.70805020110221,0
6110,3.7612001156935624,11.196761610082797,4.007333185232471,8.66561319653451,1.3862943611198906,2.302585092994046,1
6111,3.784189633918261,11.163921027335716,1.6094379124341003,9.604407435131979,2.70805020110221,2.302585092994046,0
6112,3.784189633918261,10.089593605747774,3.295836866004329,9.025214887849494,1.791759469228055,1.9459101490553132,1
6113,3.9889840465642745,9.899479531138589,2.4849066497880004,9.736251633160215,1.3862943611198906,2.302585092994046,0
6114,3.9512437185814275,12.315016732519354,3.044522437723423,10.486540810299,2.302585092994046,2.5649493574615367,0
6115,3.828641396489095,11.328846364600997,3.713572066704308,9.487972108574462,2.0794415416798357,2.5649493574615367,0
6116,3.912023005428146,10.965997210226247,2.833213344056216,9.834137474401334,2.70805020110221,2.3468869192875164,0
6117,3.6888794541139363,11.155478794755933,3.9318256327243257,9.432683603119623,2.3978952727983707,2.5649493574615367,0
6118,3.8918202981106265,10.90205848702401,2.70805020110221,9.378393956972433,2.0794415416798357,2.772588722239781,0
6119,3.8918202981106265,7.288244401020124,3.4965075614664802,8.787220328629298,2.4849066497880004,2.6390573296152584,0
6120,3.9512437185814275,7.260522598089852,3.4339872044851463,8.809862805379057,2.0794415416798357,1.9459101490553132,0
6121,3.8918202981106265,10.369514535394131,3.713572066704308,9.193194213141211,0.0,2.0794415416798357,1
6122,3.7612001156935624,10.965997210226247,3.7376696182833684,9.019179866515024,1.791759469228055,2.3468869192875164,0
6123,3.7612001156935624,11.056540676882484,2.772588722239781,9.942227380852058,0.0,2.5649493574615367,0
6124,3.6109179126442243,8.55159461813357,1.6094379124341003,8.651724084373843,2.0794415416798357,2.772588722239781,0
6125,3.7612001156935624,12.110761465725348,2.9444389791664403,9.887358170606245,2.1972245773362196,2.5649493574615367,0
6126,3.7612001156935624,11.058968398224943,2.9444389791664403,9.405084448768694,2.0794415416798357,2.1972245773362196,1
6127,3.970291913552122,11.026564785603751,3.4657359027997265,10.093281124168783,2.302585092994046,2.5649493574615367,1
6128,3.8501476017100584,10.39240493375324,2.3978952727983707,7.313220387090301,0.0,2.5649493574615367,0
6129,3.784189633918261,10.327447243280456,3.2188758248682006,8.68270762989381,2.0661449377827945,2.772588722239781,0
6130,3.970291913552122,11.055150756737062,3.8066624897703196,8.811354229965728,2.3978952727983707,2.772588722239781,1
6131,3.713572066704308,8.737452587550584,3.6888794541139363,8.735525185733225,0.0,2.70805020110221,0
6132,3.6375861597263857,10.650862467799168,3.044522437723423,10.044118682275874,0.0,2.3978952727983707,1
6133,3.8501476017100584,11.552328853744994,4.330733340286331,9.933046354777673,2.995732273553991,2.0794415416798357,0
6134,4.127134385045092,12.067614852382606,2.995732273553991,10.177704374034338,2.833213344056216,2.9444389791664403,1
6135,3.9318256327243257,11.101884842528879,4.060443010546419,9.101640955052842,0.0,2.3978952727983707,0
6136,3.6888794541139363,10.944223522673548,3.295836866004329,9.320091235935301,0.0,2.1972245773362196,0
6137,3.8501476017100584,7.783224016336037,3.4657359027997265,7.958576903813898,1.791759469228055,2.1972245773362196,0
6138,3.8501476017100584,11.629516679578863,2.302585092994046,9.76652169746297,2.8903717578961645,2.4849066497880004,0
6139,3.6635616461296463,10.473506185614923,3.4011973816621555,8.823206220552741,2.1972245773362196,2.1972245773362196,0
6140,3.871201010907891,11.339071952867101,4.007333185232471,9.241839039035554,2.995732273553991,2.3978952727983707,1
6141,3.6375861597263857,10.82185612420525,3.784189633918261,9.240869577011006,2.4849066497880004,2.6390573296152584,1
6142,3.9512437185814275,10.740367043985996,1.6094379124341003,9.334326351757174,2.8903717578961645,2.302585092994046,0
6143,3.2188758248682006,10.965997210226247,3.295836866004329,8.691146498539675,0.0,2.3468869192875164,1
6144,3.8501476017100584,10.965997210226247,3.4965075614664802,9.64342064711732,0.0,2.3468869192875164,0
6145,3.784189633918261,11.227387758388332,3.871201010907891,9.325453179076687,2.9444389791664403,2.3978952727983707,1
6146,3.6635616461296463,10.858633546178956,4.07753744390572,8.594154232552366,2.0794415416798357,2.5649493574615367,0
6147,3.6109179126442243,8.628734566149145,3.295836866004329,10.117388522483406,0.0,2.3978952727983707,1
6148,3.9512437185814275,11.871110268497091,3.4011973816621555,9.736842475127181,2.302585092994046,2.4849066497880004,0
6149,3.58351893845611,9.437157168656688,3.091042453358316,7.313220387090301,0.0,2.1972245773362196,1
6150,3.912023005428146,10.804786466591047,3.5263605246161616,9.343996756788856,0.0,2.6390573296152584,0
6151,3.8501476017100584,11.270063782789915,2.8903717578961645,9.668397930203518,2.3978952727983707,2.4849066497880004,0
6152,3.7612001156935624,11.948667563962665,3.4011973816621555,9.964582651895938,2.9444389791664403,1.0986122886681098,0
6153,3.9512437185814275,10.374365799192525,3.713572066704308,9.60642831827175,0.0,2.302585092994046,1
6154,3.8066624897703196,10.818917914398128,3.091042453358316,9.836813419268136,0.6931471805599453,2.3978952727983707,1
6155,3.8918202981106265,10.330192163636712,3.4657359027997265,9.154827662045925,2.302585092994046,2.5649493574615367,0
6156,3.6109179126442243,10.550590794594667,3.9318256327243257,9.323669057283185,2.0794415416798357,2.1972245773362196,0
6157,3.332204510175204,9.464284672443105,2.302585092994046,10.179223553969509,1.6094379124341003,2.3978952727983707,1
6158,3.713572066704308,11.526206875276143,3.58351893845611,9.36134324551271,1.791759469228055,2.1972245773362196,0
6159,3.713572066704308,8.969923491991516,2.995732273553991,8.575462099540212,1.791759469228055,2.6390573296152584,0
6160,4.189654742026425,11.41788924763476,3.4657359027997265,9.964112174352563,2.833213344056216,2.70805020110221,0
6161,3.784189633918261,10.393079325293726,2.0794415416798357,9.122601457668177,0.0,2.4849066497880004,0
6162,3.6375861597263857,10.056079875899302,4.060443010546419,8.939843124278502,0.0,2.70805020110221,0
6163,3.871201010907891,11.10799021646167,3.1780538303479458,9.65374331942474,3.044522437723423,2.0794415416798357,0
6164,4.060443010546419,11.522459867753149,2.995732273553991,9.807527161390217,2.6390573296152584,2.772588722239781,0
6165,3.8066624897703196,11.14414902092911,3.1780538303479458,10.029238757841688,2.772588722239781,2.5649493574615367,0
6166,3.6109179126442243,10.965997210226247,3.9889840465642745,9.932560800021836,0.0,2.3468869192875164,0
6167,3.8066624897703196,10.090008612393838,3.8501476017100584,9.037176752966994,1.9459101490553132,2.70805020110221,0
6168,3.8918202981106265,11.05049310122081,3.1780538303479458,10.048885755225484,1.0986122886681098,2.3978952727983707,0
6169,3.7376696182833684,11.01076221428289,3.295836866004329,9.888881400146765,1.9459101490553132,2.302585092994046,1
6170,3.6375861597263857,9.979105098994717,3.1780538303479458,9.998343083548807,0.0,2.6390573296152584,1
6171,3.828641396489095,11.29206680131096,3.2188758248682006,9.733292175540013,2.0794415416798357,2.3978952727983707,0
6172,3.9889840465642745,11.00401467340901,3.295836866004329,9.003316202541857,1.9459101490553132,2.6390573296152584,1
6173,3.6375861597263857,11.48871473625517,4.394449154672439,9.911455722185305,1.791759469228055,2.1972245773362196,0
6174,3.871201010907891,11.317348441373824,3.58351893845611,9.680344001221918,2.6390573296152584,2.302585092994046,0
6175,3.4011973816621555,10.965997210226247,4.0943445622221,8.411832675758411,2.0794415416798357,2.3468869192875164,1
6176,3.828641396489095,10.084349711593731,3.258096538021482,8.748304912379623,1.791759469228055,2.302585092994046,0
6177,3.4657359027997265,10.00978263135373,1.6094379124341003,9.876630098366245,2.302585092994046,2.5649493574615367,1
6178,3.871201010907891,10.517429174915097,3.6109179126442243,9.210340371976184,0.0,2.0794415416798357,1
6179,3.970291913552122,11.293885980441052,3.8066624897703196,10.520833019679792,1.791759469228055,2.4849066497880004,0
6180,3.8066624897703196,10.894811542640495,3.713572066704308,9.356170820187723,1.0986122886681098,2.3978952727983707,0
6181,3.367295829986474,10.15385709010393,3.58351893845611,9.598998361767967,0.0,1.9459101490553132,0
6182,3.970291913552122,10.643613734290067,3.9318256327243257,9.319194776888265,1.9459101490553132,2.302585092994046,0
6183,3.8918202981106265,10.965997210226247,3.1780538303479458,8.732304571033183,0.0,2.3468869192875164,1
6184,3.871201010907891,9.611663580917012,2.772588722239781,8.748304912379623,2.302585092994046,1.6094379124341003,0
6185,3.9318256327243257,11.606743623172779,3.7376696182833684,7.313220387090301,1.791759469228055,2.70805020110221,0
6186,3.6375861597263857,11.03955617824819,3.091042453358316,9.352707613263105,2.1972245773362196,2.1972245773362196,1
6187,3.828641396489095,12.087075122682688,3.970291913552122,10.003785273851491,2.9444389791664403,2.0794415416798357,1
6188,3.871201010907891,11.289981893658686,3.58351893845611,10.420792142399828,1.9459101490553132,2.4849066497880004,1
6189,3.4339872044851463,10.311914935439406,3.58351893845611,10.35806023475132,0.0,2.5649493574615367,1
6190,3.828641396489095,10.071329788065249,3.6888794541139363,9.142061531222888,1.9459101490553132,2.0794415416798357,1
6191,3.58351893845611,11.56811416241411,1.6094379124341003,10.329408669211675,2.5649493574615367,2.4849066497880004,0
6192,3.6635616461296463,11.798555433295878,3.784189633918261,8.594154232552366,2.8903717578961645,2.1972245773362196,1
6193,3.295836866004329,11.11495222262036,3.58351893845611,9.653101264828043,2.1972245773362196,2.5649493574615367,1
6194,3.6109179126442243,11.04920604863151,4.248495242049359,10.048453322786314,2.6390573296152584,2.70805020110221,0
6195,3.713572066704308,10.965997210226247,3.5263605246161616,8.697846691109495,0.0,2.3468869192875164,0
6196,3.8501476017100584,10.39136179688501,4.110873864173311,9.717157974344635,0.0,1.6094379124341003,0
6197,3.828641396489095,11.105287999000407,3.58351893845611,9.896462937599164,2.3978952727983707,2.5649493574615367,1
6198,3.7612001156935624,11.192789068964839,1.6094379124341003,9.667765219015058,1.791759469228055,2.4849066497880004,0
6199,3.6109179126442243,11.382383884115143,3.912023005428146,10.08455832742843,1.0986122886681098,2.4849066497880004,0
6200,3.912023005428146,11.591958432258252,3.5553480614894135,10.203962446786662,2.9444389791664403,2.4849066497880004,0
6201,4.110873864173311,9.863810735383229,3.6635616461296463,10.151128575450725,1.791759469228055,2.0794415416798357,0
6202,4.110873864173311,12.098131023904648,3.8066624897703196,10.14839259563185,2.9444389791664403,2.4849066497880004,0
6203,3.9512437185814275,11.771907091687094,3.828641396489095,9.886341393701157,2.4849066497880004,2.0794415416798357,0
6204,3.784189633918261,11.513385359202662,3.6375861597263857,9.603057907261844,1.791759469228055,2.4849066497880004,0
6205,3.4657359027997265,10.038935856711177,3.8918202981106265,9.487972108574462,1.791759469228055,2.302585092994046,1
6206,3.713572066704308,10.717812001820473,3.258096538021482,9.527338498762017,2.302585092994046,2.6390573296152584,0
6207,3.828641396489095,10.965997210226247,3.970291913552122,8.716044050161402,2.4849066497880004,2.3468869192875164,1
6208,3.6635616461296463,10.370549358860943,4.30406509320417,9.316500567804573,0.0,2.5649493574615367,0
6209,4.04305126783455,11.45149676997358,3.713572066704308,10.393906366524456,2.4849066497880004,2.70805020110221,0
6210,3.7376696182833684,10.324103964411636,3.6109179126442243,8.648221453822641,0.0,2.5649493574615367,0
6211,2.9444389791664403,8.745761999375512,3.4965075614664802,9.75846178048587,1.6094379124341003,2.1972245773362196,0
6212,4.060443010546419,11.93041136630502,3.5553480614894135,9.344871264933788,2.6390573296152584,2.5649493574615367,0
6213,4.02535169073515,10.078700570092789,2.0794415416798357,8.607033895416027,0.0,2.5649493574615367,0
6214,3.6109179126442243,11.716665989137484,3.871201010907891,10.268130666124037,2.4849066497880004,2.772588722239781,1
6215,3.6375861597263857,10.965997210226247,3.044522437723423,7.313220387090301,1.9459101490553132,2.3468869192875164,0
6216,4.060443010546419,10.845796846808836,2.772588722239781,9.47883962501119,1.6094379124341003,2.833213344056216,0
6217,3.9318256327243257,10.479510855147508,3.1780538303479458,9.534595424658804,1.791759469228055,2.6390573296152584,0
6218,3.9318256327243257,11.571533938076998,3.6109179126442243,9.400960731584833,2.9444389791664403,2.4849066497880004,0
6219,3.5263605246161616,10.509114135566579,3.8501476017100584,9.39099387166944,2.4849066497880004,2.1972245773362196,0
6220,3.828641396489095,11.067107002512849,3.1780538303479458,8.974618038455112,2.5649493574615367,2.5649493574615367,0
6221,3.713572066704308,11.487576887281786,3.258096538021482,9.950848123895966,2.5649493574615367,2.302585092994046,0
6222,3.9889840465642745,10.572546937566983,4.1588830833596715,10.028797743501574,1.9459101490553132,2.5649493574615367,0
6223,3.4965075614664802,10.965997210226247,3.8066624897703196,9.970211184579036,1.9459101490553132,2.3468869192875164,1
6224,3.9318256327243257,10.32649783986004,3.5553480614894135,8.794824928014517,0.0,2.8903717578961645,1
6225,3.8066624897703196,8.948455992345542,3.7612001156935624,9.189116735524555,0.0,2.8903717578961645,0
6226,4.007333185232471,10.912248070476545,1.6094379124341003,9.955130785687967,2.3978952727983707,2.5649493574615367,0
6227,3.9512437185814275,11.028189850963978,2.772588722239781,9.920344669602551,0.0,2.70805020110221,0
6228,3.9512437185814275,11.57278744310671,2.5649493574615367,9.982760733430636,2.302585092994046,2.3978952727983707,0
6229,3.5263605246161616,11.295701856167009,3.6635616461296463,9.164296433474776,1.9459101490553132,2.4849066497880004,0
6230,3.8066624897703196,10.506272293015682,4.04305126783455,9.659503335350067,0.0,2.4849066497880004,0
6231,3.7612001156935624,10.93900028426092,3.784189633918261,9.958449110610102,1.3862943611198906,2.3978952727983707,0
6232,3.8918202981106265,11.371903228758317,3.4965075614664802,10.052338499268483,1.791759469228055,1.9459101490553132,0
6233,3.828641396489095,10.768905954036526,3.4011973816621555,9.998797732340453,2.0794415416798357,2.3978952727983707,0
6234,3.784189633918261,11.812785583094708,3.4339872044851463,9.93207500938804,2.8903717578961645,2.6390573296152584,0
6235,4.204692619390966,10.315000999178496,3.2188758248682006,9.933531673884504,2.0794415416798357,2.833213344056216,1
6236,3.6109179126442243,10.016860879703811,3.4965075614664802,8.914626127827137,1.3862943611198906,2.3978952727983707,1
6237,3.9512437185814275,11.4114352278905,3.6888794541139363,10.31559720336296,1.791759469228055,2.3978952727983707,0
6238,3.8501476017100584,11.695496990519391,1.791759469228055,8.732304571033183,2.772588722239781,2.4849066497880004,0
6239,3.871201010907891,11.26924751868317,3.295836866004329,9.18296917518005,0.0,1.6094379124341003,0
6240,3.9512437185814275,9.4066470133368,3.258096538021482,9.498522319469615,1.3862943611198906,2.3978952727983707,0
6241,3.8918202981106265,11.173135731536698,2.0794415416798357,8.757783656334167,2.995732273553991,2.1972245773362196,0
6242,3.58351893845611,10.965997210226247,3.044522437723423,9.422220731011683,0.0,2.3468869192875164,0
6243,4.04305126783455,11.496013256386295,3.044522437723423,9.335209354022052,2.3978952727983707,2.70805020110221,0
6244,3.7376696182833684,11.834124515158612,3.4011973816621555,10.43176008990584,2.6390573296152584,2.302585092994046,0
6245,4.02535169073515,11.006855183288097,3.7612001156935624,9.482654967296842,2.3978952727983707,2.5649493574615367,0
6246,3.044522437723423,8.596189197642735,3.1354942159291497,10.261161996807944,0.0,1.791759469228055,0
6247,3.258096538021482,10.749441653339831,4.007333185232471,9.077951183930438,0.0,2.302585092994046,1
6248,3.6635616461296463,10.965997210226247,2.302585092994046,8.594154232552366,0.0,2.3468869192875164,1
6249,3.7376696182833684,11.569267990508262,3.044522437723423,10.199137794637085,2.4849066497880004,2.3978952727983707,1
6250,3.6635616461296463,10.965997210226247,1.6094379124341003,8.594154232552366,1.791759469228055,2.3468869192875164,1
6251,3.6635616461296463,10.42138808997408,3.784189633918261,9.050171619823361,2.3978952727983707,2.4849066497880004,0
6252,3.871201010907891,11.651547627608391,1.6094379124341003,8.748304912379623,2.70805020110221,1.9459101490553132,0
6253,3.8066624897703196,8.53817159780143,2.995732273553991,9.490997829490999,2.1972245773362196,2.4849066497880004,0
6254,3.828641396489095,9.963547308963792,3.6635616461296463,9.575677688993569,1.9459101490553132,2.302585092994046,1
6255,3.9318256327243257,10.98043347823117,2.833213344056216,9.355306142226368,2.302585092994046,2.4849066497880004,0
6256,3.8066624897703196,11.327932342721105,3.4339872044851463,9.831454349636296,1.9459101490553132,1.3862943611198906,0
6257,3.6888794541139363,10.965997210226247,3.970291913552122,10.006946260904359,0.0,2.3468869192875164,0
6258,4.07753744390572,11.32909877603297,3.8918202981106265,10.01144469404122,2.5649493574615367,2.4849066497880004,0
6259,3.6109179126442243,10.836084610684592,3.828641396489095,9.513403546466266,0.0,2.772588722239781,0
6260,3.9318256327243257,10.076263696486551,3.2188758248682006,10.079958695651907,0.0,2.70805020110221,0
6261,4.143134726391533,11.379576912772233,3.6109179126442243,9.531698970787348,2.6390573296152584,2.1972245773362196,0
6262,3.713572066704308,11.552155793461898,2.1972245773362196,9.38429367909962,2.6390573296152584,2.5649493574615367,0
6263,3.4965075614664802,10.470589534578744,3.713572066704308,9.27049429479593,0.0,2.5649493574615367,0
6264,3.9512437185814275,11.09951386697788,2.3978952727983707,9.268609280100158,2.6390573296152584,2.3978952727983707,0
6265,3.6375861597263857,11.037740435424054,3.5263605246161616,8.895629627136483,2.0794415416798357,2.0794415416798357,1
6266,3.9318256327243257,11.14985870827868,3.912023005428146,8.794824928014517,2.302585092994046,2.3978952727983707,0
6267,3.7612001156935624,10.721150607793641,4.060443010546419,9.560292770154089,0.0,2.0794415416798357,0
6268,3.8066624897703196,11.377495127633775,2.8903717578961645,9.597641509456675,1.9459101490553132,2.4849066497880004,0
6269,3.871201010907891,10.451782356416594,4.07753744390572,8.273846932784508,0.0,2.302585092994046,1
6270,3.4657359027997265,10.220558509881696,3.4011973816621555,9.36134324551271,0.0,2.1972245773362196,0
6271,3.1780538303479458,9.973712997425626,2.0794415416798357,8.707813551024888,1.6094379124341003,2.1972245773362196,1
6272,4.007333185232471,10.596009537702155,4.04305126783455,9.380926672551716,0.0,2.3978952727983707,1
6273,3.8066624897703196,8.00836557031292,3.6635616461296463,10.310617939963354,0.0,2.3978952727983707,0
6274,3.8918202981106265,10.04229251541331,1.6094379124341003,9.903987427577778,2.1972245773362196,2.70805020110221,0
6275,3.2188758248682006,10.965997210226247,3.9512437185814275,9.778491062361443,0.0,2.3468869192875164,1
6276,4.143134726391533,10.650388747427439,3.091042453358316,9.732105935780508,2.1972245773362196,2.70805020110221,1
6277,3.8066624897703196,8.16961956172385,3.5553480614894135,8.756210091886738,1.791759469228055,2.6390573296152584,1
6278,3.6109179126442243,10.944417760863153,3.5263605246161616,9.292841593487926,2.302585092994046,2.5649493574615367,0
6279,3.8918202981106265,10.825660947568439,3.6375861597263857,9.248599084093273,2.5649493574615367,2.4849066497880004,1
6280,3.5263605246161616,9.918326902732767,3.8066624897703196,9.805874723669127,0.0,2.5649493574615367,0
6281,4.02535169073515,11.467509601439746,4.382026634673881,8.60337088765729,0.0,1.3862943611198906,0
6282,3.9889840465642745,10.965997210226247,3.8501476017100584,9.583970756564328,0.0,2.3468869192875164,0
6283,3.784189633918261,11.744219708957814,2.833213344056216,8.68270762989381,2.5649493574615367,2.3978952727983707,0
6284,3.58351893845611,10.88123079872325,3.784189633918261,9.170559501964338,0.0,2.4849066497880004,1
6285,3.367295829986474,10.55825766397507,4.07753744390572,10.28158146384816,2.0794415416798357,2.0794415416798357,0
6286,3.4657359027997265,8.84361509218395,3.7376696182833684,10.071541137532378,2.0794415416798357,2.302585092994046,1
6287,3.9318256327243257,10.597584282131661,3.8066624897703196,10.256254871643844,0.0,2.4849066497880004,0
6288,4.02535169073515,10.301693039915031,3.4011973816621555,9.79757132694458,0.6931471805599453,2.302585092994046,0
6289,3.6109179126442243,11.37083180625618,3.044522437723423,9.538204234060796,2.5649493574615367,2.302585092994046,1
6290,3.6109179126442243,11.100058027095303,3.9318256327243257,9.490997829490999,0.0,2.6390573296152584,1
6291,3.8066624897703196,10.965997210226247,3.1780538303479458,10.313276632124348,2.70805020110221,2.3468869192875164,1
6292,4.02535169073515,11.298729266447284,3.912023005428146,9.527338498762017,2.5649493574615367,2.6390573296152584,0
6293,4.290459441148391,7.480428306074208,3.828641396489095,9.102755161296246,2.6390573296152584,2.70805020110221,0
6294,3.871201010907891,9.351405812254786,2.995732273553991,9.233079858945672,0.0,2.3978952727983707,1
6295,3.871201010907891,9.4066470133368,4.23410650459726,8.925321416943886,2.0794415416798357,2.1972245773362196,0
6296,3.8066624897703196,10.171833888681167,3.871201010907891,9.579141495712756,2.302585092994046,2.6390573296152584,1
6297,3.4965075614664802,11.367333058424524,3.6888794541139363,9.506734385029985,2.1972245773362196,2.6390573296152584,0
6298,4.02535169073515,11.11047580582252,2.833213344056216,9.954655839110528,1.791759469228055,2.772588722239781,0
6299,4.007333185232471,10.664643787460292,3.8501476017100584,9.594922269167922,2.0794415416798357,2.772588722239781,0
6300,3.9889840465642745,11.461884770255642,3.970291913552122,10.04020137585195,2.4849066497880004,2.3978952727983707,0
6301,3.2188758248682006,10.922731905820665,4.110873864173311,9.163248764442333,0.0,2.5649493574615367,0
6302,3.7376696182833684,9.992550989276888,3.4011973816621555,8.97335141383992,0.0,2.70805020110221,0
6303,3.713572066704308,11.372052906088813,3.4965075614664802,9.68159322062235,0.0,2.6390573296152584,1
6304,4.02535169073515,11.318976571935295,2.70805020110221,9.638219074921247,2.70805020110221,2.70805020110221,0
6305,3.4965075614664802,11.109503268695946,3.4657359027997265,9.574288799881414,2.833213344056216,2.4849066497880004,0
6306,3.7612001156935624,10.753488898069062,3.5263605246161616,9.24377514806242,0.0,2.4849066497880004,0
6307,3.871201010907891,10.965997210226247,3.784189633918261,8.884610231886873,1.9459101490553132,2.3468869192875164,0
6308,3.4965075614664802,11.213683500349497,1.6094379124341003,9.520761931397454,0.0,2.1972245773362196,0
6309,3.8918202981106265,10.997807308118881,2.3978952727983707,9.423029465386534,2.302585092994046,2.5649493574615367,0
6310,3.871201010907891,10.094603657011579,3.6375861597263857,9.879194859967084,2.0794415416798357,1.9459101490553132,0
6311,3.6888794541139363,9.605620455025981,3.258096538021482,9.397649470281177,1.3862943611198906,1.9459101490553132,0
6312,4.02535169073515,11.394794868921728,2.995732273553991,8.642944396721798,2.9444389791664403,2.70805020110221,1
6313,3.6888794541139363,11.256587008798377,2.833213344056216,9.131297164635729,2.6390573296152584,2.4849066497880004,0
6314,4.007333185232471,12.39424372711302,3.713572066704308,10.626921425700946,2.833213344056216,2.3978952727983707,0
6315,3.8501476017100584,10.764920750925564,3.6109179126442243,9.299266581170585,2.5649493574615367,2.1972245773362196,0
6316,3.8918202981106265,10.308885991755306,3.871201010907891,9.804219550877459,2.4849066497880004,2.302585092994046,0
6317,3.8918202981106265,11.576285166572989,3.258096538021482,8.764053269347762,2.4849066497880004,2.4849066497880004,0
6318,3.4011973816621555,12.073523627360677,3.6375861597263857,10.29112807573174,0.0,2.3978952727983707,0
6319,3.970291913552122,11.584259593574554,2.995732273553991,9.772239265926174,0.0,2.6390573296152584,0
6320,3.7612001156935624,11.402373720391825,3.7612001156935624,10.27125079346028,2.5649493574615367,2.70805020110221,0
6321,3.6635616461296463,11.610514863562742,3.58351893845611,10.568749529606537,0.0,2.5649493574615367,1
6322,3.784189633918261,10.834607781856281,3.332204510175204,10.094521049932105,2.772588722239781,2.3978952727983707,0
6323,3.912023005428146,10.593153681259418,3.091042453358316,9.258177701390343,2.0794415416798357,2.70805020110221,1
6324,3.8066624897703196,11.602409615467216,2.1972245773362196,7.313220387090301,2.772588722239781,2.5649493574615367,1
6325,3.9512437185814275,11.503218504500087,3.1354942159291497,10.1909195937327,2.4849066497880004,2.4849066497880004,0
6326,3.4965075614664802,11.106519914785007,3.367295829986474,9.346617990268731,2.302585092994046,1.9459101490553132,1
6327,3.6109179126442243,11.352850605123002,3.258096538021482,9.503755976275723,2.6390573296152584,2.0794415416798357,0
6328,3.871201010907891,10.989217215373223,3.4339872044851463,8.950273466557375,2.0794415416798357,2.5649493574615367,0
6329,3.295836866004329,11.073055230137888,3.367295829986474,8.34283980427146,1.791759469228055,2.3978952727983707,1
6330,3.871201010907891,10.240388268775408,3.6375861597263857,10.179982279347332,1.9459101490553132,2.0794415416798357,0
6331,3.5263605246161616,9.890503624977834,2.5649493574615367,8.556413904569519,2.0794415416798357,2.302585092994046,1
6332,3.6635616461296463,11.252131966204113,3.5263605246161616,9.480367509189243,0.0,1.6094379124341003,0
6333,3.6109179126442243,11.035050941343924,3.4965075614664802,8.948975607841776,2.302585092994046,2.4849066497880004,1
6334,3.9512437185814275,11.51255539650334,3.4965075614664802,10.303940118820748,0.0,2.70805020110221,1
6335,3.4011973816621555,9.82265703462158,3.8066624897703196,8.113726085970747,1.6094379124341003,2.1972245773362196,0
6336,3.871201010907891,11.08582805673495,1.6094379124341003,9.395989718862811,0.0,2.3978952727983707,1
6337,3.8501476017100584,11.410948108857763,3.8918202981106265,9.646657943567112,2.6390573296152584,2.3978952727983707,0
6338,3.9318256327243257,10.926963134956797,3.713572066704308,9.904986428659864,2.0794415416798357,2.4849066497880004,0
6339,3.828641396489095,11.32992767958525,1.6094379124341003,10.047154902348542,1.3862943611198906,1.791759469228055,0
6340,3.4339872044851463,8.740176729929082,2.1972245773362196,9.221280312014517,0.0,1.9459101490553132,1
6341,4.127134385045092,11.18387958457714,3.7612001156935624,9.879194859967084,2.772588722239781,1.9459101490553132,0
6342,3.8066624897703196,11.672566758040963,3.2188758248682006,9.783013399068254,3.1780538303479458,2.302585092994046,0
6343,3.58351893845611,9.693506987748199,3.367295829986474,8.536995818712418,0.0,2.5649493574615367,0
6344,3.828641396489095,11.503753531087519,3.332204510175204,8.716044050161402,2.0794415416798357,2.1972245773362196,0
6345,4.0943445622221,10.825342773882696,1.6094379124341003,9.435881047890113,2.4849066497880004,2.0794415416798357,0
6346,3.332204510175204,8.315566483564277,3.258096538021482,8.756210091886738,0.0,2.3978952727983707,0
6347,3.8501476017100584,11.07511793394081,3.4339872044851463,10.026589749670112,2.6390573296152584,2.4849066497880004,0
6348,3.9512437185814275,11.479441067652878,3.4657359027997265,10.287729024192666,0.0,2.0794415416798357,0
6349,3.4965075614664802,11.162062172053648,3.4339872044851463,9.379238908437996,2.1972245773362196,2.4849066497880004,0
6350,3.8501476017100584,9.454462329675584,4.2626798770413155,9.377548290960089,1.9459101490553132,1.3862943611198906,0
6351,3.58351893845611,10.44880155576069,2.772588722239781,10.077020603297003,0.0,2.0794415416798357,1
6352,4.07753744390572,11.032192481511407,3.828641396489095,9.516353401112687,2.833213344056216,2.70805020110221,0
6353,3.6375861597263857,10.833444475174097,3.4965075614664802,9.168476167877484,1.0986122886681098,2.302585092994046,0
6354,4.02535169073515,10.787544307076562,3.784189633918261,9.80477157959697,2.5649493574615367,2.4849066497880004,0
6355,3.7612001156935624,11.714281380161164,2.772588722239781,8.66561319653451,2.772588722239781,2.1972245773362196,0
6356,3.7612001156935624,9.350102314351341,3.4011973816621555,9.520761931397454,2.3978952727983707,2.3978952727983707,0
6357,3.828641396489095,11.098424657605864,3.5553480614894135,9.175748927206564,2.302585092994046,2.5649493574615367,0
